node,tanks,tanks,tanks,tanks,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions
id,T41,T41,T42,T42,J1,J1,J1,J1,J1,J2,J2,J2,J2,J2,J3,J3,J3,J3,J3,J4,J4,J4,J4,J4,J5,J5,J5,J5,J5,J6,J6,J6,J6,J6,J7,J7,J7,J7,J7,J8,J8,J8,J8,J8,J9,J9,J9,J9,J9,J10,J10,J10,J10,J10,J11,J11,J11,J11,J11,J12,J12,J12,J12,J12,J13,J13,J13,J13,J13,J14,J14,J14,J14,J14,J15,J15,J15,J15,J15,J16,J16,J16,J16,J16,J17,J17,J17,J17,J17,J18,J18,J18,J18,J18,J19,J19,J19,J19,J19,J20,J20,J20,J20,J20,J21,J21,J21,J21,J21,J22,J22,J22,J22,J22
properties,head,pressure,head,pressure,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit
0 days 00:30:00,66.535,0.0,66.535,0.0,87.84396469315512,81.74796469315511,113.565002,113.56520851533863,-0.00020651533861284043,45.54111090938928,30.301110909389283,45.425999,45.426033451943766,-3.44519437695745e-05,39.05800644702317,23.818006447023162,45.425999,45.426011769277466,-1.276927746969414e-05,35.637866640530746,20.397866640530744,136.278,136.2780013306603,-1.3306602827478642e-06,30.492073464288232,6.108073464288233,136.278,75.3117758626794,60.9662241373206,30.43305650024206,6.049056500242057,136.278,74.9470565894078,61.330943410592205,30.417701710251418,6.033701710251416,136.278,74.85187411351019,61.426125886489814,34.32248901310788,9.938489013107878,90.851997,64.04417933917651,26.80781766082349,35.931964482124656,-0.6440355178753445,90.851997,-2.153969182815375e-06,90.85199915396919,36.73670208014057,0.16070208014056214,90.851997,8.143877765999154,82.70811923400085,37.183191541897635,0.6071915418976316,90.851997,15.830055083070357,75.02194191692963,39.697064731334024,24.45706473133402,113.565002,113.56501690660036,-1.4906600355666377e-05,46.10363675386101,30.86363675386101,113.565002,113.56503833330483,-3.633330481474406e-05,39.53948976941568,24.299489769415683,113.565002,113.56501637959276,-1.4379592762487902e-05,35.44828416058972,20.208284160589724,113.565002,113.56500269660391,-6.966039103950549e-07,35.94926173667844,-0.6267382633215675,90.851997,-2.0961187192585496e-06,90.85199909611872,36.83033210530059,0.2543321053005913,227.13000500000004,25.613045452738398,201.51695954726165,36.889896627348676,21.649896627348674,113.565002,113.56500751805979,-5.518059783105045e-06,35.64651071216558,20.40651071216558,227.13000500000004,227.13000635957033,-1.3595702889634965e-06,87.87241118131898,81.77641118131898,0.0,0.0,0.0,39.539489769415816,24.299489769415814,0.0,0.0,0.0,36.83033210530075,0.2543321053007429,0.0,0.0,0.0
0 days 00:35:00,66.535,0.0,66.535,0.0,87.84396466082751,81.7479646608275,113.565002,113.56520851533851,-0.0002065153384996643,45.541110388291706,30.3011103882917,45.425999,45.426033451942025,-3.445194202666202e-05,39.05800563706431,23.818005637064314,45.425999,45.42601176927476,-1.2769274759125703e-05,35.63786561489443,20.397865614894428,136.278,136.27800133065685,-1.3306568421933562e-06,30.492073032891568,6.108073032891567,136.278,75.31177317413392,60.96622682586609,30.43305610190886,6.049056101908859,136.278,74.94705409800042,61.33094590199957,30.417701320394627,6.033701320394624,136.278,74.85187167280264,61.42612832719735,34.32248849972198,9.938488499721975,90.851997,64.04417767411896,26.80781932588104,35.931964388947016,-0.6440356110529857,90.851997,-2.1539694944468947e-06,90.85199915396949,36.736702197067004,0.16070219706700412,90.851997,8.143880333803997,82.70811666619599,37.18319167345574,0.6071916734557395,90.851997,15.830056739431809,75.0219402605682,39.6970649120296,24.4570649120296,113.565002,113.56501690660097,-1.4906600966817506e-05,46.1036364433109,30.8636364433109,113.565002,113.56503833330378,-3.6333303773523615e-05,39.539489171890324,24.29948917189032,113.565002,113.56501637959076,-1.4379590747952698e-05,35.44828278090014,20.208282780900145,113.565002,113.5650026965993,-6.965992928087417e-07,35.94926281063303,-0.6267371893669718,90.851997,-2.0961151274300882e-06,90.85199909611514,36.83033229672704,0.25433229672703994,227.13000500000004,25.613053922226072,201.51695107777397,36.88989697795648,21.64989697795648,113.565002,113.56500751806097,-5.5180609601368504e-06,35.64651047618482,20.406510476184817,227.13000500000004,227.1300063595695,-1.3595694740953235e-06,87.87241114914738,81.77641114914738,0.0,0.0,0.0,39.539489171890445,24.299489171890443,0.0,0.0,0.0,36.8303322967272,0.25433229672719593,0.0,0.0,0.0
0 days 00:40:00,66.535,0.0,66.535,0.0,87.84396465340186,81.74796465340185,113.565002,113.56520851533848,-0.00020651533847702906,45.541110315754956,30.301110315754954,45.425999,45.426033451941784,-3.4451941783333325e-05,39.05800557824932,23.818005578249323,45.425999,45.42601176927456,-1.2769274561067467e-05,35.637865566311746,20.397865566311744,136.278,136.27800133065668,-1.330656683746767e-06,30.49207300567849,6.108073005678488,136.278,75.31177300699005,60.96622699300994,30.43305607503224,6.04905607503224,136.278,74.94705393201575,61.33094606798425,30.417701293603177,6.033701293603175,136.278,74.8518715071084,61.4261284928916,34.322488456890305,9.938488456890305,90.851997,64.04417753635684,26.807819463643153,35.93196435182983,-0.6440356481701667,90.851997,-2.1539696185848684e-06,90.85199915396962,36.736702162807056,0.16070216280705463,90.851997,8.14387947094351,82.70811752905648,37.18319164132187,0.6071916413218654,90.851997,15.830056321359965,75.02194067864004,39.69706487225575,24.457064872255753,113.565002,113.56501690660083,-1.4906600831006144e-05,46.1036363702864,30.8636363702864,113.565002,113.56503833330353,-3.633330352453612e-05,39.53948904211567,24.299489042115667,113.565002,113.56501637959032,-1.4379590317883384e-05,35.44828273583734,20.208282735837336,113.565002,113.56500269659917,-6.965991569973795e-07,35.949262730384845,-0.6267372696151577,90.851997,-2.0961153958191988e-06,90.85199909611539,36.830332252893335,0.2543322528933366,227.13000500000004,25.613051731790925,201.5169532682091,36.88989691933406,21.649896919334065,113.565002,113.56500751806077,-5.5180607564198066e-06,35.646510408864614,20.406510408864612,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114175751,81.77641114175752,0.0,0.0,0.0,39.5394890421158,24.2994890421158,0.0,0.0,0.0,36.83033225289348,0.25433225289347516,0.0,0.0,0.0
0 days 00:45:00,66.535,0.0,66.535,0.0,87.84396465187059,81.74796465187059,113.565002,113.56520851533848,-0.00020651533847702906,45.54111029394318,30.30111029394318,45.425999,45.426033451941706,-3.445194170976884e-05,39.05800556230354,23.81800556230354,45.425999,45.42601176927451,-1.2769274510138207e-05,35.63786555473616,20.397865554736157,136.278,136.27800133065665,-1.330656638476313e-06,30.49207300199558,6.108073001995579,136.278,75.3117729843157,60.966227015684304,30.43305607202614,6.04905607202614,136.278,74.94705391341988,61.33094608658011,30.41770129076834,6.033701290768337,136.278,74.8518714895502,61.42612851044979,34.322488454456135,9.938488454456136,90.851997,64.04417752852898,26.807819471471028,35.93196435981352,-0.644035640186482,90.851997,-2.153969591883529e-06,90.85199915396959,36.73670217599966,0.1607021759996552,90.851997,8.143879804851633,82.70811719514836,37.18319165377003,0.6071916537700295,90.851997,15.830056483575026,75.02194051642498,39.69706488538994,24.457064885389943,113.565002,113.56501690660089,-1.49066008762766e-05,46.10363635135449,30.863636351354486,113.565002,113.56503833330346,-3.6333303456630435e-05,39.53948899245171,24.299488992451707,113.565002,113.56501637959016,-1.4379590159436794e-05,35.44828272426425,20.208282724264254,113.565002,113.56500269659912,-6.965991117269255e-07,35.94926273042173,-0.6267372695782752,90.851997,-2.096115395695846e-06,90.85199909611539,36.83033227103426,0.25433227103425876,227.13000500000004,25.613052644454072,201.51695235554595,36.88989692633996,21.649896926339952,113.565002,113.56500751806078,-5.518060779055034e-06,35.64651039962485,20.406510399624846,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114023364,81.77641114023363,0.0,0.0,0.0,39.53948899245183,24.29948899245183,0.0,0.0,0.0,36.830332271034415,0.25433227103441036,0.0,0.0,0.0
0 days 00:50:00,66.535,0.0,66.535,0.0,87.84396464914705,81.74796464914705,113.565002,113.56520851533845,-0.00020651533845439385,45.54111026465771,30.301110264657712,45.425999,45.42603345194161,-3.4451941613569125e-05,39.05800553676969,23.81800553676969,45.425999,45.426011769274425,-1.2769274425256105e-05,35.63786553199802,20.39786553199802,136.278,136.27800133065656,-1.330656570570632e-06,30.492072990669488,6.108072990669486,136.278,75.3117729144511,60.966227085548894,30.433056061129935,6.049056061129932,136.278,74.94705384588336,61.33094615411664,30.4177012799816,6.0337012799815986,136.278,74.85187142260806,61.42612857739195,34.32248843828353,9.93848843828353,90.851997,64.04417747640022,26.807819523599772,35.931964350028935,-0.6440356499710657,90.851997,-2.1539696246079536e-06,90.85199915396963,36.73670216940909,0.16070216940909193,90.851997,8.14387963920119,82.70811736079881,37.18319164772406,0.6071916477240531,90.851997,15.830056404960828,75.02194059503917,39.6970648775057,24.4570648775057,113.565002,113.56501690660083,-1.4906600831006144e-05,46.10363632375577,30.863636323755774,113.565002,113.56503833330338,-3.633330336608953e-05,39.53948893956192,24.299488939561922,113.565002,113.56501637958999,-1.4379589978354979e-05,35.44828270056528,20.20828270056528,113.565002,113.56500269659902,-6.965990211860173e-07,35.949262712617745,-0.6267372873822569,90.851997,-2.096115455241052e-06,90.85199909611546,36.83033226312337,0.25433226312336427,227.13000500000004,25.613052249763726,201.5169527502363,36.88989691243581,21.649896912435807,113.565002,113.56500751806074,-5.51806073378458e-06,35.646510376390566,20.406510376390564,227.13000500000004,227.1300063595692,-1.3595691572021452e-06,87.87241113752322,81.77641113752321,0.0,0.0,0.0,39.539488939562034,24.299488939562035,0.0,0.0,0.0,36.830332263123516,0.25433226312351587,0.0,0.0,0.0
0 days 00:55:00,66.535,0.0,66.535,0.0,87.84396464313687,81.74796464313687,113.565002,113.56520851533844,-0.0002065153384317586,45.54111019531451,30.301110195314504,45.425999,45.42603345194138,-3.4451941381558046e-05,39.05800547919882,23.818005479198817,45.425999,45.42601176927423,-1.2769274232856676e-05,35.63786548319877,20.397865483198775,136.278,136.27800133065642,-1.3306564121240428e-06,30.492072968218338,6.108072968218337,136.278,75.31177277604496,60.96622722395504,30.433056040011472,6.049056040011473,136.278,74.94705371505863,61.33094628494137,30.41770125920148,6.033701259201479,136.278,74.8518712937154,61.426128706284594,34.32248840874565,9.938488408745647,90.851997,64.04417738122923,26.80781961877076,35.9319643406143,-0.6440356593857031,90.851997,-2.1539696560950977e-06,90.85199915396964,36.73670217005609,0.16070217005608772,90.851997,8.143879656242117,82.70811734375789,37.183191648624934,0.6071916486249292,90.851997,15.830056416789867,75.02194058321014,39.69706487587754,24.457064875877535,113.565002,113.56501690660083,-1.4906600831006144e-05,46.10363625980703,30.86363625980703,113.565002,113.56503833330316,-3.6333303162372484e-05,39.539488804956584,24.29948880495658,113.565002,113.56501637958954,-1.4379589525650438e-05,35.44828265026048,20.20828265026048,113.565002,113.56500269659887,-6.965988627394281e-07,35.949262681999556,-0.6267373180004419,90.851997,-2.09611555764321e-06,90.85199909611556,36.83033226596017,0.25433226596017294,227.13000500000004,25.613052394327553,201.5169526056725,36.889896894980566,21.649896894980564,113.565002,113.5650075180607,-5.5180606885141256e-06,35.646510328551564,20.406510328551565,227.13000500000004,227.130006359569,-1.3595689761203288e-06,87.87241113154201,81.776411131542,0.0,0.0,0.0,39.5394888049567,24.299488804956695,0.0,0.0,0.0,36.83033226596033,0.2543322659603289,0.0,0.0,0.0
0 days 01:00:00,66.535,0.0,66.535,0.0,87.84396465662608,81.7479646566261,113.565002,113.56520851533848,-0.00020651533847702906,45.541110341865206,30.301110341865204,45.425999,45.42603345194187,-3.4451941873874236e-05,39.05800560601158,23.818005606011575,45.425999,45.42601176927465,-1.2769274657267183e-05,35.63786559530478,20.397865595304783,136.278,136.27800133065676,-1.3306567742876752e-06,30.492073023383977,6.108073023383977,136.278,75.31177311609177,60.96622688390823,30.4330560929012,6.049056092901198,136.278,74.94705404266716,61.33094595733284,30.417701311512204,6.033701311512203,136.278,74.8518716181506,61.4261283818494,34.32248848658723,9.938488486587234,90.851997,64.04417763201472,26.80781936798528,35.93196438485964,-0.6440356151403586,90.851997,-2.1539695081170654e-06,90.8519991539695,36.73670219750331,0.16070219750331294,90.851997,8.143880352612527,82.70811664738747,37.18319167368653,0.6071916736865288,90.851997,15.830056743612834,75.02194025638717,39.697064909525565,24.45706490952556,113.565002,113.56501690660095,-1.490660094418228e-05,46.10363639747645,30.86363639747645,113.565002,113.56503833330362,-3.633330361507703e-05,39.53948907272361,24.29948907272361,113.565002,113.56501637959043,-1.4379590431059519e-05,35.44828276686441,20.20828276686441,113.565002,113.56500269659925,-6.965992475382876e-07,35.94926276702439,-0.6267372329756077,90.851997,-2.0961152732786564e-06,90.85199909611526,36.83033229822557,0.25433229822557213,227.13000500000004,25.61305402133011,201.5169509786699,36.88989695923559,21.64989695923559,113.565002,113.5650075180609,-5.518060892231169e-06,35.646510442811966,20.406510442811964,227.13000500000004,227.13000635956942,-1.3595693835544153e-06,87.87241114496621,81.77641114496622,0.0,0.0,0.0,39.53948907272373,24.29948907272373,0.0,0.0,0.0,36.83033229822573,0.25433229822572373,0.0,0.0,0.0
0 days 01:05:00,66.535,0.0,66.535,0.0,87.84396464398893,81.74796464398892,113.565002,113.56520851533845,-0.00020651533845439385,45.54111021395362,30.30111021395362,45.425999,45.42603345194144,-3.4451941443804925e-05,39.058005489696846,23.818005489696848,45.425999,45.42601176927426,-1.2769274266809516e-05,35.63786548763063,20.39786548763063,136.278,136.27800133065642,-1.3306564347592697e-06,30.49207296678891,6.108072966788909,136.278,75.31177276727361,60.96622723272639,30.43305603770188,6.049056037701882,136.278,74.94705370078773,61.33094629921227,30.417701256669567,6.033701256669566,136.278,74.85187127804623,61.42612872195376,34.32248840177879,9.938488401778788,90.851997,64.04417735880399,26.807819641196,35.93196431960919,-0.6440356803908088,90.851997,-2.1539697263464256e-06,90.85199915396973,36.73670214203186,0.1607021420318546,90.851997,8.143878943669263,82.70811805633073,37.18319162232024,0.6071916223202327,90.851997,15.83005607354739,75.0219409264526,39.697064847120465,24.457064847120467,113.565002,113.56501690660075,-1.4906600740465236e-05,46.103636274563584,30.863636274563582,113.565002,113.5650383333032,-3.633330320764294e-05,39.53948885729806,24.29948885729806,113.565002,113.56501637958971,-1.4379589706732253e-05,35.44828265381927,20.208282653819268,113.565002,113.5650026965989,-6.965988853746552e-07,35.949262670610196,-0.6267373293898044,90.851997,-2.0961155957347986e-06,90.85199909611559,36.8303322282173,0.2543322282173026,227.13000500000004,25.613050487256285,201.51695451274375,36.889896873231955,21.649896873231956,113.565002,113.56500751806061,-5.518060597973218e-06,35.64651032869491,20.40651032869491,227.13000500000004,227.130006359569,-1.3595689761203288e-06,87.87241113238993,81.77641113238994,0.0,0.0,0.0,39.53948885729819,24.299488857298186,0.0,0.0,0.0,36.83033222821746,0.2543322282174542,0.0,0.0,0.0
0 days 01:10:00,66.535,0.0,66.535,0.0,87.84396464264418,81.74796464264418,113.565002,113.56520851533844,-0.0002065153384317586,45.541110201272915,30.301110201272916,45.425999,45.4260334519414,-3.4451941404193274e-05,39.05800547756472,23.818005477564718,45.425999,45.426011769274226,-1.2769274227197869e-05,35.637865475906935,20.397865475906933,136.278,136.2780013306564,-1.3306563894888156e-06,30.49207296028813,6.108072960288128,136.278,75.31177272723991,60.96622727276009,30.43305603128006,6.04905603128006,136.278,74.94705366104303,61.33094633895698,30.417701250268127,6.033701250268128,136.278,74.85187123837612,61.426128761623886,34.32248839160464,9.938488391604636,90.851997,64.04417732604442,26.80781967395558,35.93196431033513,-0.6440356896648685,90.851997,-2.153969757363408e-06,90.85199915396976,36.73670213320782,0.16070213320781723,90.851997,8.143878718592957,82.70811828140704,37.18319161411826,0.607191614118255,90.851997,15.830055966419458,75.02194103358055,39.697064837450036,24.457064837450037,113.565002,113.5650169066007,-1.4906600695194782e-05,46.1036362620842,30.863636262084203,113.565002,113.56503833330316,-3.6333303162372484e-05,39.539488837889394,24.299488837889395,113.565002,113.56501637958965,-1.4379589638826572e-05,35.448282641413556,20.208282641413557,113.565002,113.56500269659885,-6.965988401042011e-07,35.94926265874357,-0.6267373412564299,90.851997,-2.0961156354225875e-06,90.85199909611563,36.83033221685928,0.2543322168592826,227.13000500000004,25.613049911453892,201.51695508854615,36.88989686156261,21.64989686156261,113.565002,113.56500751806058,-5.51806057533799e-06,35.64651031579924,20.406510315799242,227.13000500000004,227.13000635956897,-1.3595689308498748e-06,87.87241113105166,81.77641113105166,0.0,0.0,0.0,39.53948883788951,24.29948883788951,0.0,0.0,0.0,36.83033221685943,0.25433221685942986,0.0,0.0,0.0
0 days 01:15:00,66.535,0.0,66.535,0.0,87.84396465067293,81.74796465067294,113.565002,113.56520851533848,-0.00020651533847702906,45.54111028756574,30.30111028756574,45.425999,45.42603345194169,-3.445194169279242e-05,39.05800555280946,23.818005552809463,45.425999,45.426011769274474,-1.2769274476185366e-05,35.63786554292045,20.39786554292045,136.278,136.27800133065662,-1.330656615841086e-06,30.49207299362299,6.108072993622989,136.278,75.31177293261142,60.96622706738859,30.43305606332973,6.04905606332973,136.278,74.94705385946912,61.330946140530884,30.41770128199076,6.033701281990759,136.278,74.85187143503013,61.426128564969865,34.322488439127284,9.938488439127282,90.851997,64.04417747909531,26.807819520904687,35.93196433913011,-0.6440356608698938,90.851997,-2.1539696610589556e-06,90.85199915396966,36.736702152638976,0.1607021526389756,90.851997,8.143879215500723,82.70811778449928,37.18319163192789,0.607191631927889,90.851997,15.830056199232288,75.02194080076771,39.69706486069108,24.457064860691077,113.565002,113.56501690660079,-1.490660078573569e-05,46.103636343456316,30.863636343456314,113.565002,113.56503833330343,-3.6333303433995215e-05,39.539488993644255,24.299488993644257,113.565002,113.56501637959016,-1.4379590159436794e-05,35.44828271118467,20.20828271118467,113.565002,113.56500269659907,-6.965990664564714e-07,35.94926271111048,-0.6267372888895256,90.851997,-2.0961154602820945e-06,90.85199909611546,36.83033224020993,0.2543322402099218,227.13000500000004,25.61305109930029,201.51695390069975,36.88989690249767,21.649896902497666,113.565002,113.56500751806071,-5.518060711149353e-06,35.64651038476422,20.406510384764214,227.13000500000004,227.13000635956922,-1.359569202472599e-06,87.87241113904172,81.77641113904171,0.0,0.0,0.0,39.539488993644376,24.299488993644378,0.0,0.0,0.0,36.83033224021007,0.25433224021006473,0.0,0.0,0.0
0 days 01:20:00,66.535,0.0,66.535,0.0,87.84396465176093,81.74796465176094,113.565002,113.56520851533848,-0.00020651533847702906,45.54111029606118,30.30111029606118,45.425999,45.42603345194172,-3.445194172108645e-05,39.05800556217662,23.81800556217662,45.425999,45.42601176927451,-1.2769274510138207e-05,35.63786555293687,20.397865552936867,136.278,136.27800133065665,-1.330656638476313e-06,30.492072999835987,6.108072999835986,136.278,75.31177297096309,60.96622702903691,30.433056069622264,6.049056069622262,136.278,74.94705389849412,61.33094610150587,30.417701288302922,6.033701288302922,136.278,74.85187147422505,61.42612852577495,34.32248844965839,9.938488449658387,90.851997,64.04417751305158,26.807819486948418,35.931964351134134,-0.6440356488658698,90.851997,-2.1539696209116395e-06,90.85199915396962,36.736702165379484,0.16070216537947912,90.851997,8.143879536565743,82.70811746343426,37.18319164381924,0.6071916438192428,90.851997,15.830056353981595,75.02194064601841,39.69706487432528,24.457064874325276,113.565002,113.56501690660083,-1.4906600831006144e-05,46.10363635239024,30.863636352390238,113.565002,113.56503833330349,-3.633330347926566e-05,39.53948900268632,24.299489002686318,113.565002,113.56501637959019,-1.4379590182072022e-05,35.44828272201535,20.208282722015348,113.565002,113.56500269659912,-6.965991117269255e-07,35.94926272383977,-0.6267372761602276,90.851997,-2.0961154177091077e-06,90.8519990961154,36.830332256877526,0.25433225687752525,227.13000500000004,25.613051933734827,201.51695306626522,36.88989691679025,21.649896916790247,113.565002,113.56500751806077,-5.5180607564198066e-06,35.64651039636456,20.406510396364563,227.13000500000004,227.13000635956922,-1.359569202472599e-06,87.8724111401245,81.7764111401245,0.0,0.0,0.0,39.53948900268644,24.29948900268644,0.0,0.0,0.0,36.83033225687768,0.25433225687767685,0.0,0.0,0.0
0 days 01:25:00,66.535,0.0,66.535,0.0,87.84396465329313,81.74796465329312,113.565002,113.56520851533848,-0.00020651533847702906,45.54111031690577,30.301110316905774,45.425999,45.426033451941784,-3.4451941788992136e-05,39.05800557767869,23.818005577678694,45.425999,45.42601176927456,-1.2769274561067467e-05,35.637865564458146,20.397865564458144,136.278,136.27800133065668,-1.330656683746767e-06,30.4920730038859,6.108073003885897,136.278,75.3117729959299,60.966227004070106,30.433056073083524,6.049056073083521,136.278,74.94705391993607,61.33094608006393,30.417701291615153,6.033701291615152,136.278,74.85187149476991,61.42612850523009,34.32248845315207,9.938488453152067,90.851997,64.04417752430847,26.807819475691534,35.93196434548166,-0.644035654518341,90.851997,-2.1539696398162625e-06,90.85199915396964,36.73670215515392,0.16070215515391717,90.851997,8.143879277167187,82.70811772283281,37.18319163416001,0.6071916341600118,90.851997,15.830056228033957,75.02194077196604,39.69706486430164,24.457064864301636,113.565002,113.56501690660079,-1.490660078573569e-05,46.1036363707437,30.863636370743702,113.565002,113.56503833330353,-3.633330352453612e-05,39.53948904897908,24.29948904897908,113.565002,113.56501637959035,-1.437959034051861e-05,35.44828273351361,20.208282733513606,113.565002,113.56500269659914,-6.965991343621525e-07,35.94926272600605,-0.6267372739939562,90.851997,-2.096115410464038e-06,90.8519990961154,36.83033224270697,0.2543322427069744,227.13000500000004,25.613051219523992,201.51695378047606,36.889896912525664,21.649896912525666,113.565002,113.56500751806074,-5.51806073378458e-06,35.64651040618758,20.406510406187582,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114164931,81.77641114164932,0.0,0.0,0.0,39.53948904897921,24.299489048979208,0.0,0.0,0.0,36.83033224270712,0.25433224270711735,0.0,0.0,0.0
0 days 01:30:00,66.535,0.0,66.535,0.0,87.84396466076909,81.74796466076909,113.565002,113.56520851533851,-0.0002065153384996643,45.54111039014527,30.30111039014527,45.425999,45.42603345194203,-3.445194203232082e-05,39.05800564582878,23.81800564582878,45.425999,45.42601176927479,-1.2769274787419738e-05,35.63786562881642,20.397865628816422,136.278,136.27800133065688,-1.3306568874638103e-06,30.49207303861966,6.108073038619661,136.278,75.31177321002966,60.96622678997035,30.433056107180818,6.0490561071808155,136.278,74.94705413113942,61.33094586886058,30.417701325549192,6.033701325549189,136.278,74.8518717052303,61.426128294769704,34.322488506364046,9.938488506364044,90.851997,64.04417769574428,26.80781930425572,35.93196439018761,-0.6440356098123925,90.851997,-2.1539694902977458e-06,90.85199915396949,36.73670219560685,0.16070219560684876,90.851997,8.143880302415884,82.70811669758412,37.18319167171161,0.6071916717116131,90.851997,15.83005671755188,75.02194028244811,39.697064909144665,24.45706490914466,113.565002,113.56501690660095,-1.490660094418228e-05,46.103636441879566,30.863636441879564,113.565002,113.56503833330378,-3.6333303773523615e-05,39.53948916729196,24.299489167291963,113.565002,113.56501637959076,-1.4379590747952698e-05,35.4482828013569,20.208282801356905,113.565002,113.56500269659936,-6.965993607144228e-07,35.949262787348374,-0.6267372126516297,90.851997,-2.096115205305352e-06,90.8519990961152,36.83033229433135,0.254332294331348,227.13000500000004,25.613053819052958,201.51695118094707,36.88989697001251,21.649896970012506,113.565002,113.56500751806094,-5.518060937501623e-06,35.64651047547893,20.406510475478928,227.13000500000004,227.1300063595695,-1.3595694740953235e-06,87.87241114908925,81.77641114908926,0.0,0.0,0.0,39.53948916729208,24.299489167292084,0.0,0.0,0.0,36.830332294331505,0.254332294331504,0.0,0.0,0.0
0 days 01:35:00,66.535,0.0,66.535,0.0,87.84396465583674,81.74796465583674,113.565002,113.56520851533848,-0.00020651533847702906,45.5411103406142,30.301110340614205,45.425999,45.42603345194187,-3.445194186821543e-05,39.05800560053373,23.81800560053373,45.425999,45.42601176927463,-1.2769274634631955e-05,35.63786558667791,20.397865586677913,136.278,136.27800133065676,-1.330656751652448e-06,30.492073016304264,6.108073016304265,136.278,75.31177307240654,60.96622692759346,30.43305608537348,6.049056085373478,136.278,74.94705399599955,61.330946004000445,30.417701303871848,6.033701303871848,136.278,74.85187157072636,61.426128429273646,34.32248847270626,9.93848847270626,90.851997,64.04417758727145,26.80781941272855,35.931964363666054,-0.6440356363339482,90.851997,-2.1539695789987755e-06,90.85199915396959,36.73670217265342,0.16070217265341816,90.851997,8.143879723317925,82.70811727668207,37.183191650433045,0.6071916504330445,90.851997,15.830056440542016,75.02194055945799,39.697064883433264,24.45706488343326,113.565002,113.56501690660086,-1.4906600853641372e-05,46.1036363941656,30.863636394165596,113.565002,113.56503833330362,-3.633330361507703e-05,39.53948908469313,24.29948908469313,113.565002,113.56501637959046,-1.4379590453694746e-05,35.448282757050094,20.208282757050096,113.565002,113.56500269659924,-6.965992249030605e-07,35.9492627489223,-0.6267372510777026,90.851997,-2.0961153338208988e-06,90.85199909611534,36.83033226527286,0.2543322652728555,227.13000500000004,25.61305236276441,201.51695263723562,36.88989693529927,21.64989693529927,113.565002,113.56500751806082,-5.518060824325488e-06,35.64651043075242,20.40651043075242,227.13000500000004,227.13000635956936,-1.3595693382839613e-06,87.87241114418066,81.77641114418066,0.0,0.0,0.0,39.539489084693244,24.299489084693242,0.0,0.0,0.0,36.83033226527301,0.2543322652730028,0.0,0.0,0.0
